url,payload,payload_len,alpha,non_alpha,attack_feature,label
http://localhost:8080/tienda1/publico/anadir.jsp,modo=registro&login=plater-z&password=aSOn0nTE&nombre=Mara&apellidos=Nardi+Borgu%F1a&email=nakadai_newell%40intercambioenlaces.tn&dni=16650765F&direccion=Antelo+y+Mari%F1o%2C+192%2C+&ciudad=San+Vicente+de+la+Barquera&cp=12182&provincia=C%E1ceres&ntc=7855531412363120&B1=Registrar,279,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=3&nombre=Queso+Manchego&precio=100&cantidad=15&B1=A%F1adir+al+carrito,72,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=moyers&pwd=tard%F3n&remember=on&B1=Entrar,59,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=1,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/publico/registro.jsp,modo=insertar&precio=211&B1=Confirmar,37,100,0,0,0
http://localhost:8080/tienda1/publico/vaciar.jsp,modo=registro&login=ketchum&password=P21ITa1a&nombre=Nedra&apellidos=Derch+Mallol&email=davids%40chuecafamily.gov&dni=55341505D&direccion=Calle+Fomento%2C+197%2C+3B&ciudad=Coru%F1a+del+Conde&cp=43364&provincia=Barcelona&ntc=3368084974828178&B1=Registrar,253,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=1&nombre=Vino+Rioja&precio=39&cantidad=76&B1=A%F1adir+al+carrito,67,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=roth&pwd=regaladam_ente&remember=on&B1=Entrar,63,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=2,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/publico/registro.jsp,modo=insertar&precio=8217&B1=Confirmar,38,100,0,0,0
http://localhost:8080/tienda1/publico/vaciar.jsp,modo=registro&login=kaefer&password=cOrreNT%CDA&nombre=Yahed&apellidos=Moux+Claver&email=bradshaw.ocallaghan%40almascanarias.do&dni=05208723M&direccion=Calle+Puerta+Del+Sol%2C+88%2C+&ciudad=Villamanrique+de+la+Condesa&cp=47800&provincia=Valencia&ntc=6196716655513010&B1=Registrar,279,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/anadir.jsp,modo=registro&login=earline&password=4res-cr7pc4%F3n&nombre=Rawdon&apellidos=Rebollo+Fita&email=kaz%403horas.com&dni=96558759K&direccion=Av.+Vigo+144+2%3FH&ciudad=Argamasilla+de+Calatrava&cp=06393&provincia=Navarra&ntc=6529215202550061&B1=Registrar,248,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=2&nombre=Jam%F3n+Ib%E9rico&precio=85&cantidad=0&B1=A%F1adir+al+carrito,73,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=doretta5&pwd=InoFENSiVA&remember=off&B1=Entrar,64,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=2,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/publico/vaciar.jsp,modo=registro&login=dottin&password=coladiza&nombre=Teobaldo&apellidos=Urbon&email=gomska.hopper%40ebuy.com.bi&dni=75010741J&direccion=Calle+Austria%2C+183+1-C&ciudad=Mierla%2C+La&cp=05147&provincia=Barcelona&ntc=7041334595483221&B1=Registrar,242,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/anadir.jsp,modo=registro&login=gidaro&password=tetona&nombre=Maijhara&apellidos=Pirla&email=porel%40xslive.sd&dni=81338514A&direccion=Los+Caprichos+126+&ciudad=Fuentidue%F1a&cp=25480&provincia=Albacete&ntc=3317651896955813&B1=Registrar,224,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=3&nombre=Queso+Manchego&precio=100&cantidad=63&B1=A%F1adir+al+carrito,72,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=koontz&pwd=enriquecedora&remember=off&B1=Entrar,65,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=1,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/publico/vaciar.jsp,modo=registro&login=torcac2&password=pir%F3scafo&nombre=Agostina&apellidos=Camino+De+Mendonca&email=komarov%40docerosas.dk&dni=92106863M&direccion=Calle+Radio%2C+89+10F&ciudad=Torreblascopedro&cp=31153&provincia=Asturias&ntc=6202334892240470&B1=Registrar,254,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=3&nombre=Jam%F3n+Ib%E9rico&precio=39&cantidad=97&B1=A%F1adir+al+carrito,74,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=ronaldso&pwd=enjoyelada&remember=on&B1=Entrar,63,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=1,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/anadir.jsp,modo=registro&login=brockie&password=1g73g04735&nombre=Veneranda&apellidos=Mayolas&email=nihei_donat%40multaspendientes.cu&dni=23611263S&direccion=Veronica+126%2C+&ciudad=Torresc%E1rcela&cp=35200&provincia=Guadalajara&ntc=2615220846617019&B1=Registrar,251,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=1&nombre=Queso+Manchego&precio=85&cantidad=62&B1=A%F1adir+al+carrito,71,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=beatty64&pwd=propaganda&remember=off&B1=Entrar,64,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=1,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/publico/registro.jsp,modo=insertar&precio=5855&B1=Confirmar,38,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/anadir.jsp,modo=registro&login=syamala&password=reco.cida&nombre=Pamina&apellidos=Bernaus&email=macko%40barebackespa%F1a.mq&dni=22521771X&direccion=Pla%E7a+Tarent%2C+117%2C+2-H&ciudad=Roperuelos+del+P%E1ramo&cp=26526&provincia=M%E1laga&ntc=2797487498491487&B1=Registrar,258,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=2&nombre=Jam%F3n+Ib%E9rico&precio=100&cantidad=54&B1=A%F1adir+al+carrito,75,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=vadim&pwd=24%ED&remember=off&B1=Entrar,56,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=2,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/publico/registro.jsp,modo=insertar&precio=7205&B1=Confirmar,38,100,0,0,0
http://localhost:8080/tienda1/publico/vaciar.jsp,modo=registro&login=morten&password=sINCr5Nica&nombre=Solano&apellidos=Mera+Alc%E1cer&email=cambre%40be%F1esmer.na&dni=99783130E&direccion=Calle+Hostieros%2C+24+&ciudad=Brihuega&cp=50700&provincia=Cuenca&ntc=3581640568970302&B1=Registrar,237,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/anadir.jsp,modo=registro&login=lonald8&password=86Et4aR&nombre=Fabricio&apellidos=Linares+Barreras&email=kyle%40psykoterapeut.tv&dni=02906029W&direccion=Pasaje+Arquitecto+Gaudi+85%2C+&ciudad=Santa+Marina+del+Rey&cp=31594&provincia=Granada&ntc=9047664799943774&B1=Registrar,261,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=1&nombre=Queso+Manchego&precio=100&cantidad=33&B1=A%F1adir+al+carrito,72,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=nuttall&pwd=5exas9labo&remember=off&B1=Entrar,63,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=1,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/publico/vaciar.jsp,modo=registro&login=van_bake&password=encatusar&nombre=Zenaires&apellidos=Puellas+Sarlinga&email=chuvalo%40ppmanzanares.nc&dni=38860881N&direccion=Calle+De+La+Madre+De+Dios+13%2C+&ciudad=Fuentes+de+Andaluc%EDa&cp=23280&provincia=La+Rioja&ntc=4140359172053437&B1=Registrar,271,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=1&nombre=Vino+Rioja&precio=85&cantidad=39&B1=A%F1adir+al+carrito,67,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=bergland&pwd=85amo&remember=on&B1=Entrar,58,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=2,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/publico/registro.jsp,modo=insertar&precio=2461&B1=Confirmar,38,100,0,0,0
http://localhost:8080/tienda1/publico/vaciar.jsp,modo=registro&login=bauer&password=P41DiD3M31tE&nombre=Ele%E1zaro&apellidos=Felip+Campos&email=gere.pratsch-kaufmann%40rubirubi.sj&dni=50239662A&direccion=Glorieta+Pastrana%2C+17+1-B&ciudad=Villavendimio&cp=42113&provincia=%C1vila&ntc=2243766198035370&B1=Registrar,264,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/anadir.jsp,modo=registro&login=lar&password=con2E5u934e1215E&nombre=Johsin&apellidos=Yern&email=trebaol%40arroyomolinos-madrid.gq&dni=51414020G&direccion=Callejon+Tallacarne+175%2C+6%3FC&ciudad=Zarzosa&cp=07529&provincia=Madrid&ntc=8320919959502275&B1=Registrar,250,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=3&nombre=Queso+Manchego&precio=39&cantidad=65&B1=A%F1adir+al+carrito,71,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=gingeric&pwd=mOnImI%C1CEO&remember=off&B1=Entrar,66,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=2,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/publico/registro.jsp,modo=insertar&precio=928&B1=Confirmar,37,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/anadir.jsp,modo=registro&login=glaser&password=elementada&nombre=Davel&apellidos=De+Mendonca+Ors&email=chua%40comerciosdeaspe.om&dni=41909752A&direccion=De+La+Coma%2C+112+4-B&ciudad=San+Miguel+de+Abona&cp=04100&provincia=Ourense&ntc=4150902070293588&B1=Registrar,251,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=1&nombre=Queso+Manchego&precio=39&cantidad=0&B1=A%F1adir+al+carrito,70,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=atl-sale&pwd=mocoso&remember=off&B1=Entrar,60,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=2,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/anadir.jsp,modo=registro&login=caudle&password=entremezclar&nombre=Blasinda&apellidos=Trafelati+Zurera&email=soeltoft%40nanogenerador.pr&dni=15896821A&direccion=Guadalquivir+116%2C+&ciudad=Cercs&cp=17405&provincia=Ourense&ntc=8245101859277917&B1=Registrar,244,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=1&nombre=Vino+Rioja&precio=100&cantidad=69&B1=A%F1adir+al+carrito,68,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=keehn&pwd=abogada&remember=off&B1=Entrar,58,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=1,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/publico/registro.jsp,modo=insertar&precio=5818&B1=Confirmar,38,100,0,0,0
http://localhost:8080/tienda1/publico/vaciar.jsp,modo=registro&login=producti8&password=lacero&nombre=T%E1cito&apellidos=Caldes&email=scheppan-ishikawa%40tuslimites.ly&dni=20223132Z&direccion=Avinguda+Castellot%2C+116%2C+&ciudad=Benifallet&cp=26292&provincia=Girona&ntc=3591958882412356&B1=Registrar,250,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/anadir.jsp,modo=registro&login=valle&password=EsTIVaL&nombre=Zanobia&apellidos=Arajol+Lo+Cascio&email=merande%40icodea.va&dni=48064800K&direccion=Estrecho+De+Ormuz+62%2C+7-G&ciudad=Nieva+de+Cameros&cp=06380&provincia=Valladolid&ntc=2800093230018510&B1=Registrar,250,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=2&nombre=Jam%F3n+Ib%E9rico&precio=39&cantidad=64&B1=A%F1adir+al+carrito,74,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=mikel&pwd=atrazar&remember=off&B1=Entrar,58,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=1,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/publico/registro.jsp,modo=insertar&precio=7013&B1=Confirmar,38,100,0,0,0
http://localhost:8080/tienda1/publico/vaciar.jsp,modo=registro&login=ferris&password=tolondro&nombre=Paz&apellidos=Pujolr%E0s+Tremosa&email=kamekona%40gopersonaltrainers.fj&dni=50604841B&direccion=Camino+Elorrieta%2C+193%2C+2A&ciudad=Orea&cp=22500&provincia=M%E1laga&ntc=4717738233798026&B1=Registrar,251,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/anadir.jsp,modo=registro&login=joyan&password=hojaldrista&nombre=Mathius&apellidos=Narvate&email=pupinyo%40multaspendientes.ve&dni=08466616V&direccion=Aaiun%2C+122+12%3FF&ciudad=Andosilla&cp=17800&provincia=Le%F3n&ntc=8860654392526309&B1=Registrar,236,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=3&nombre=Queso+Manchego&precio=39&cantidad=1&B1=A%F1adir+al+carrito,70,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=dev&pwd=v2e2udO&remember=off&B1=Entrar,56,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=2,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/publico/registro.jsp,modo=insertar&precio=7965&B1=Confirmar,38,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=2&nombre=Queso+Manchego&precio=85&cantidad=41&B1=A%F1adir+al+carrito,71,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=geeta&pwd=2el6s&remember=on&B1=Entrar,55,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=1,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=3&nombre=Jam%F3n+Ib%E9rico&precio=39&cantidad=15&B1=A%F1adir+al+carrito,74,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=luhmaan&pwd=97cO38225s9&remember=on&B1=Entrar,63,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=1,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/publico/registro.jsp,modo=insertar&precio=8664&B1=Confirmar,38,100,0,0,0
http://localhost:8080/tienda1/publico/vaciar.jsp,modo=registro&login=dueppen&password=lI74Re04&nombre=Naiemias&apellidos=Salazar+Borja&email=perr%40pasajesaereosbaratos.pm&dni=83042756Z&direccion=Calle+Villa+De+Andorra+36+9%3FB&ciudad=Borriol&cp=04270&provincia=Soria&ntc=5118232940986144&B1=Registrar,252,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=3&nombre=Vino+Rioja&precio=85&cantidad=37&B1=A%F1adir+al+carrito,67,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=goth&pwd=ensa%F1a6o&remember=off&B1=Entrar,60,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=2,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/publico/registro.jsp,modo=insertar&precio=6534&B1=Confirmar,38,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=2&nombre=Vino+Rioja&precio=39&cantidad=37&B1=A%F1adir+al+carrito,67,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=marlowe&pwd=gavota&remember=on&B1=Entrar,58,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=1,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/publico/registro.jsp,modo=insertar&precio=1914&B1=Confirmar,38,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/anadir.jsp,modo=registro&login=abdel-az&password=berberisco&nombre=Zaqueo&apellidos=Cabada+Ferrus&email=gentry.gast%40luchalibremexicana.cat&dni=43141809L&direccion=General+Bravo%2C+189%2C+&ciudad=Collado+Mediano&cp=31281&provincia=Salamanca&ntc=2840005774765443&B1=Registrar,264,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=2&nombre=Vino+Rioja&precio=85&cantidad=98&B1=A%F1adir+al+carrito,67,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=2,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=2&nombre=Queso+Manchego&precio=39&cantidad=83&B1=A%F1adir+al+carrito,71,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=fianna&pwd=comprensi%F3n&remember=on&B1=Entrar,64,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=2,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/anadir.jsp,modo=registro&login=krajacic&password=desnaturar&nombre=Herminda&apellidos=Bailina+Quijad%E1&email=donath%40tgcprint.eg&dni=25793872Q&direccion=Gaspar+Mendez+173%2C+3-H&ciudad=Requejo&cp=41950&provincia=Palencia&ntc=7802564599685177&B1=Registrar,245,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=3&nombre=Queso+Manchego&precio=39&cantidad=33&B1=A%F1adir+al+carrito,71,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=drissel&pwd=983taU027IV1&remember=on&B1=Entrar,64,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=2,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/publico/registro.jsp,modo=insertar&precio=4282&B1=Confirmar,38,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/anadir.jsp,modo=registro&login=naresh&password=72nt89CT7V1&nombre=Eulalio&apellidos=Escudero+Ostria&email=gorse%4016horas.yu&dni=86274990N&direccion=Calle+Fermin+Salvochea+155+&ciudad=Alcolea+del+Pinar&cp=14230&provincia=Teruel&ntc=0981560265462116&B1=Registrar,250,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=3&nombre=Vino+Rioja&precio=85&cantidad=79&B1=A%F1adir+al+carrito,67,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=espuna&pwd=v8s684t29a&remember=off&B1=Entrar,62,100,0,0,0
http://localhost:8080/tienda1/publico/entrar.jsp,id=1,4,100,0,0,0
http://localhost:8080/tienda1/publico/pagar.jsp,errorMsg=Credenciales+incorrectas,33,100,0,0,0
http://localhost:8080/tienda1/publico/vaciar.jsp,modo=registro&login=japan&password=d37t3%F30&nombre=Alejo&apellidos=Nadeix+Laumann&email=kuneva_germaine%40ajuntamentdebcn2-0.cy&dni=44923287D&direccion=Calle+Mestre+Chapi+48%2C+&ciudad=Vilaller&cp=28609&provincia=Tarragona&ntc=5277423827718841&B1=Registrar,257,100,0,0,0
http://localhost:8080/tienda1/miembros/editar.jsp,B2=Vaciar+carrito,17,100,0,0,0
http://localhost:8080/tienda1/publico/anadir.jsp,modo=registro&login=lemieux4&password=llaga&nombre=Fluvia&apellidos=Streit+Bellavista&email=cutler.hutton%40the-white-pearl-resort.int&dni=27744538Y&direccion=Calle+Puru%F1uela%2C+15+6%3FD&ciudad=Sentiu+de+Si%F3%2C+La&cp=34340&provincia=Castell%F3n&ntc=2523504851273429&B1=Registrar,282,100,0,0,0
http://localhost:8080/tienda1/publico/autenticar.jsp,id=1&nombre=Queso+Manchego&precio=100&cantidad=39&B1=A%F1adir+al+carrito,72,100,0,0,0
http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=pospisil&pwd=99eja36r9a&remember=on&B1=Entrar,63,100,0,0,0
